Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas
CNG,Fullerton Joint Union High School District,1050 S Leslie St,"Imperial Hwy and Leslie St, between Harbor Blvd and Euclid St",La Habra,CA,90631,,714-680-5613,E,,Public - Credit card at all times,24 hours daily,Comdata D Debit M V Voyager Wright_Exp,,Q,3600,,,,,,,200-9,33.919681,-117.940717,2023-01-10,89323,2023-02-14 15:54:11 UTC,LG,,,2017-12-05,,HD,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,SCHOOL,4,,800,34000,,,,,,,,Q,3600,HD,,,false,,,,,,,
CNG,Beyond6,4383 Leckron Rd,,Modesto,CA,95357,,877-872-3966,E,,Public - Credit card at all times,24 hours daily,A Comdata D FuelMan M V Wright_Exp,,Q,3600,,,,,,,200-9,37.630952,-120.918922,2023-04-06,89813,2023-04-06 17:17:01 UTC,P,,,2020-05-01,,HD,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,STANDALONE_STATION,3,NONE,,,,,,,,,,Q,3600,HD,,,false,,,,,,true,
CNG,South Jersey Gas - Riggins,461 Delsea Dr,,Malaga,NJ,08328,,866-278-3674,E,,Public - Credit card at all times,5am-10pm daily,A Comdata D Debit M V Voyager Wright_Exp,,Q,3600,,,,,,,200-9,39.572621,-75.053406,2022-12-13,89911,2023-02-14 15:54:11 UTC,T,,,2017-12-26,,HD,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,UTILITY,1,,618,11121,,,,,,,,Q,3600,HD,,,false,,,,,,false,
CNG,Clean Energy - USA Hauling & Recycling,3 Shoham Rd,,East Windsor,CT,06088,,866-809-4869,E,,Public - Credit card at all times,24 hours daily; call 866-809-4869 for Clean Energy card,A CleanEnergy D FleetOne FuelMan M Proprietor V Voyager Wright_Exp,,Q,3600,,,,,,,GPS,41.93118217393383,-72.59761565410614,2023-01-10,91696,2023-03-30 14:38:21 UTC,P,,,2017-07-19,,HD,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,FLEET_GARAGE,2,SOLAR,738,,,,,,,,,Q,3600,HD,,,false,,,,,,true,
CNG,Core Fuels,219 E Lorne Ave,,Stratford,ON,N5A 6S4,,519-272-0090  800-661-2673,E,,Public - Credit card at all times,8am-5pm M-F,Cash Checks CREDIT Debit M V,,Q,3600,,,,,,,200-9,43.35297,-80.989134,2023-01-12,91911,2023-04-10 20:30:18 UTC,P,,,2014-12-15,,HD,,,,CA,,8:00-17:00 LUN-VEN,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,GAS_STATION,1,,,,,,,,,,,Q,3600,HD,,,false,,,,,,,
CNG,Piedmont Natural Gas - Fayetteville,4740 Corporation Dr,,Fayetteville,NC,28306,,800-752-7504,E,,Public - Credit card at all times,24 hours daily,A Comdata D EFS FleetOne FuelMan M TCH Tchek V Voyager Wright_Exp,,Q,3600,,,,,,,200-9,34.953342,-78.890291,2022-05-05,91913,2023-03-21 20:27:34 UTC,T,,,2018-01-15,,HD,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,UTILITY,1,NONE,,,,,,,,,,Q,3600,HD,,,false,,,,,,,
CNG,Kwik Star #490,7500 Nordic Dr,Intersection of Nordic Dr and W Ridgeway Ave,Cedar Falls,IA,50613,,319-277-1025,E,,Public,24 hours daily,A Cash Checks D M V Voyager Wright_Exp,,Q,3000,,,,,,,200-9,42.470441,-92.447165,2022-05-05,92096,2023-02-20 19:33:35 UTC,P,,,2013-07-02,,HD,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,2,,1400,,,,,,,,,Q,3000,HD,,,false,,,,,,false,
CNG,Hi-Tech Auto Care,1765 Trafalgar St,,London,ON,N5W 1X7,,519-453-2601,E,,Public - Credit card at all times,"8am-5pm M-F, 8am-1pm Sat",A ARI D Debit EFS M V,,Q,3600,,,,,,,200-9,42.9903,-81.1759,2023-03-08,92100,2023-04-10 20:30:18 UTC,P,,,2017-07-01,,HD,,,,CA,,"8:00-17:00 LUN-VEN, 8:00-13:00 SAM",,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,AUTO_REPAIR,1,,,,,,,,,,,Q,3600,HD,,,false,,,,,,false,
CNG,GAIN Carburant Propre,10 rue du Parc Industriel,,Lanoraie,QC,J0K 1E0,,800-438-7912,E,,Public - Card key at all times,24 hours daily,Comdata EFS TCH Tchek,,Q,3600,,,,,,,200-8,45.978102,-73.268519,2022-11-09,94362,2023-04-10 20:30:18 UTC,P,,,2018-03-15,,HD,,,,CA,,24 heures par jour,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,STANDALONE_STATION,2,NONE,954,,,,,,,,,Q,3600,HD,,,false,,,,,,false,
CNG,City of Columbus - Central Ohio Transit Authority,1396 McKinley Ave,,Columbus,OH,43222,,855-475-4637,E,,Public - Credit card at all times,24 hours daily,A D Debit M V,,Q,3600,,,,,,,200-9,39.964527,-83.039256,2022-05-05,94399,2023-02-14 15:54:11 UTC,LG,,,2018-03-08,,HD,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,MUNI_GOV,3,,1000,,,,,,,,,Q,3600,HD,,,false,,,,,,,
CNG,Kwik Stop - 16th St,1210 E 16th St,,Dubuque,IA,52001,,563-582-5083,E,,Public - Credit card at all times,24 hours daily,A D M V,,Q,3600,,,,,,,200-8,42.511462,-90.656075,2023-02-13,94574,2023-02-14 15:54:11 UTC,P,,,2018-03-15,,HD,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,CONVENIENCE_STORE,1,,,,,,,,,,,Q,3600,HD,,,false,,,,,,false,
CNG,Sani-Estrie Inc,405 rue Rodolphe-Racine,,Sherbrooke,QC,J1R 0S7,,819-566-5660,E,,Public,7am-5pm M-F,Cash Debit M V,,Q,3600,,,,,,,200-9,45.385422,-72.007351,2022-01-11,94947,2023-03-31 14:00:10 UTC,P,,,2018-04-01,,HD,,,,CA,,7:00-17:00 LUN-VEN,,Public,,public,,,STANDALONE_STATION,1,NONE,,,,,,,,,,Q,3600,HD,,,false,,,,,,,
CNG,B&H Construction,5500 W 55th St,,Tulsa,OK,74107,,918-271-5200,E,,Public - Credit card at all times,24 hours daily,A Comdata D M V Voyager Wright_Exp,,Q,3600,,,,,,,GPS,36.081743,-96.054325,2023-01-10,97026,2023-02-14 15:54:11 UTC,P,,,2018-05-11,,HD,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,STANDALONE_STATION,1,,,,,,,,,,,Q,3600,HD,,,false,,,,,,,
CNG,Trillium - New Castle Transit Authority,311 Mahoning Ave,,New Castle,PA,16102,,800-920-1166,E,,Public - Credit card at all times,24 hours daily,A D Debit V,,Q,3600,,,,,,,200-9,40.982071,-80.356436,2022-06-14,98522,2023-04-05 20:01:33 UTC,J,,,2018-05-15,,HD,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,STANDALONE_STATION,3,,,,,,,,,,,Q,3600,HD,,,false,,,,,,,
CNG,Rialto Unified School District,261 S Lilac Ave,,Rialto,CA,92376,,909-875-2649,E,,Public - Credit card at all times,24 hours daily; fleets may contact the station to set up a fueling account,A D Debit M V,,Q,3600,,,,,,,GPS,34.0973590799505,-117.3788299914017,2023-01-10,99695,2023-04-11 17:31:50 UTC,LG,,,2018-07-01,,HD,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,SCHOOL,2,,,,,,,,,,,Q,3600,HD,,,false,,,,,,true,
CNG,GAIN Clean Fuel - Independence Fuel Systems,8181 S Lancaster Rd,"Along I-20, between I-35 East and I-45",Dallas,TX,75241,,800-438-7912,E,,Public - Credit card at all times,24 hours daily; Also accepts Diners Club and JCB,A CFN Comdata D EFS FleetOne FuelMan M Proprietor TCH Tchek V Voyager Wright_Exp,,Q,3600,,,,,,,200-9,32.648858,-96.782923,2023-04-06,100443,2023-04-06 17:17:01 UTC,P,,,2018-08-10,,HD,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,STANDALONE_STATION,3,,,,,,,,,,,Q,3600,HD,,,false,,,,,,,
CNG,GAIN Clean Fuel - Emterra Environmental - Mississauga,1611 Britannia Rd E,,Mississauga,ON,L4W 1S5,,800-438-7912,E,,Public - Card key at all times,24 hours daily; call station to set up fuelling account,Comdata EFS Proprietor TCH Tchek,,Q,3600,,,,,,,200-9,43.658266,-79.645268,2022-11-09,100542,2023-04-10 20:30:18 UTC,P,,,2015-10-15,,HD,,,,CA,,Accessible 24 heures par jour; Contacter la station pour mettre en place un compte de ravitaillement,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,FLEET_GARAGE,2,NONE,2070,,,,,,,,,Q,3600,HD,,,false,,,,,,false,
CNG,EBI Énergie Inc - Joliette,1290 Chemin des Prairies,,Joliette,QC,J6E 0L4,,855-836-8331,E,,Public,24 hours daily; Also accepts EBI client card,,,Q,3600,,,,,,,200-9,46.019014,-73.403482,2023-04-05,102788,2023-04-10 20:30:18 UTC,P,,,2015-10-26,,HD,,,,CA,,Accessible 24 heures par jour; Accepte aussi la carte client EBI,,Public,,public,,,FUEL_RESELLER,2,NONE,750,28750,,,,,,,,Q,3600,HD,,,false,,,,,,true,
CNG,ASAP General Store 308,1835 SW Frank Phillips Blvd,"Intersection of Hwy 123 & 60, west side of Bartlesville",Bartlesville,OK,74003,,918-876-6300,E,,Public,24 hours daily,A Cash Comdata D Debit EFS FleetOne FuelMan M PHH TCH Tchek V Voyager Wright_Exp,,Q,3600,,,,,,,200-9,36.751521,-96.000152,2023-01-10,103895,2023-02-14 15:54:11 UTC,P,,,2018-09-28,,HD,,,,US,,,,Public,,public,,,TRUCK_STOP,1,NONE,390,33350,,,,,,,,Q,3600,HD,,,false,,,,,,true,
CNG,SoCalGas - Fontana Base,16231 Valley Blvd,Off I-10 in the Inland Empire,Fontana,CA,92335,,800-427-2000,E,,Public - Credit card at all times,24 hours daily,A M V Voyager Wright_Exp,,Q,3600,,,,,,,200-9,34.069321,-117.45157,2022-07-12,104021,2023-03-21 19:47:30 UTC,T,,,2018-10-01,,HD,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,UTILITY,2,NONE,1200,33000,,,,,,,,Q,3600,HD,,,false,,,,,,true,
CNG,Trillium - Indiana County Transit Authority,1657 Saltsburg Ave,,Indiana,PA,15701,,800-920-1166,E,,Public - Credit card at all times,24 hours daily,A D FuelMan M Trillium V Voyager Wright_Exp,,Q,3600,,,,,,,200-9,40.612658,-79.172436,2022-06-14,104492,2023-04-05 20:01:33 UTC,J,,,2018-10-31,,HD,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,STANDALONE_STATION,2,,,,,,,,,,,Q,3600,HD,,,false,,,,,,,
CNG,IGS CNG Services - Fairview,6411 Howard Dr,,Fairview,PA,16415,,877-742-4476,E,,Public - Credit card at all times,24 hours daily,A Comdata D FuelMan M Proprietor V Voyager Wright_Exp,,Q,3600,,,,,,,200-8,42.020202,-80.188497,2022-10-11,105075,2023-04-04 20:47:02 UTC,P,,,2018-12-03,,HD,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,STANDALONE_STATION,2,,,,,,,,,,,Q,3600,HD,,,false,,,,,,false,
CNG,Blue Mark Fuels,12585 E 46th St N,"On the north side of 46th St N, approximately 0.75 mile east of U.S. Highway 169",Tulsa,OK,74116,,918-238-2020  918-862-0181,E,,Public - Credit card at all times,24 hours daily,A Comdata D Debit FuelMan M V Voyager Wright_Exp,,Q,3600,,,,,,,GPS,36.2210036,-95.8366605,2023-01-10,105517,2023-02-14 15:54:11 UTC,P,,,2018-12-28,,HD,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,STANDALONE_STATION,4,,1359,,,,,,,,,Q,3600,HD,,,false,,,,,,false,
CNG,Seneca Landfill - Lego-V,421 Hartmann Rd,,Evans City,PA,16033,,724-452-0899,E,,Public - Credit card at all times,24 hours daily,A M V,,Q,3600,,,,,,,200-9,40.812004,-80.078881,2023-01-10,117015,2023-02-14 15:54:11 UTC,P,,,2018-06-15,,HD,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,STANDALONE_STATION,2,LANDFILL,,,,,,,,,,Q,3600,HD,,,false,,,,,,true,
CNG,Envoy Alternative Fuels Inc,1521 Bowen Rd,,Fort Erie,ON,L2A 5M4,,,E,,Public - Card key at all times,Contact station for access information,Comdata Proprietor,,Q,3600,,,,,,,200-8,42.93342,-78.972641,2022-11-09,117211,2023-04-10 20:30:18 UTC,P,,,2019-02-11,,HD,,,,CA,,Contact le station pour information d'accès,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,FLEET_GARAGE,3,,,,,,,,,,,Q,3600,HD,,,false,,,,,,,
CNG,EBI Énergie Inc - Trois-Rivières,4900 rue Raymond-Bellemare,,Trois Rivières,QC,G9B 0G3,,855-836-8331,E,,Public - Credit card at all times,24 hours daily; customer card available at gnc@ebiqc.com; Also accepts EBI client card,M V,,B,3600,,,,,,,GPS,46.345537,-72.630908,2023-04-05,117322,2023-04-10 20:30:18 UTC,P,,,2019-03-15,,HD,,,,CA,,24 heures par jour; carte client disponible à gnc@ebiqc.com; Accepte aussi la carte client EBI,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,STANDALONE_STATION,10,NONE,882,60590,,,,,,,,B,3600,HD,,,false,,,,,,true,
CNG,Emterra Environmental,44255 Yale Rd,,Chilliwack,BC,V2R 4H2,,604-795-7795,E,,Public - Card key at all times,7:30am-5pm M-F; contact the station to create a refueling account,CFN V,,Q,3600,,,,,,,200-9,49.145559,-122.000171,2022-09-14,117444,2023-04-10 20:30:18 UTC,P,,,2015-06-15,,HD,,,,CA,,7:30-17:00 LUN-VEN; contactez la station pour crÃ©er un compte de ravitaillement,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,FLEET_GARAGE,1,NONE,556,190,,,,,,,,Q,3600,HD,,,false,,,,,,false,
CNG,Clean Energy - South Jersey Gas,21 White Horse Pike,,Waterford Works,NJ,08089,,866-278-3674,E,,Public - Credit card at all times,24 hours daily,CleanEnergy D M V Voyager Wright_Exp,,Q,3600,,,,,,,200-9,39.729204,-74.863836,2022-12-13,117871,2023-02-14 15:54:11 UTC,T,,,2019-02-08,,MD,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,UTILITY,4,LANDFILL,1000,,,,,,,,,Q,3600,MD,,,false,,,,,,true,
CNG,Kwik Trip #1048,341 Jefferson St E,,West Salem,WI,54669,,608-786-0339,E,,Public,24 hours daily,A Cash Checks D M V Voyager Wright_Exp,,Q,3600,,,,,,,200-9,43.893228,-91.077717,2022-05-05,118326,2023-02-20 19:33:35 UTC,P,,,2019-02-01,,HD,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,1,,,,,,,,,,,Q,3600,HD,,,false,,,,,,false,
CNG,Trillium - Erie Metropolitan Transportation Authority,127 E 14th St,,Erie,PA,16507,,,E,,Public,24 hours daily,,,Q,3600,,,,,,,200-9,42.122459,-80.0774,2022-06-14,122986,2023-04-05 20:01:33 UTC,J,,,2019-12-15,,HD,,,,US,,,,Public,,public,,,FLEET_GARAGE,1,,,,,,,,,,,Q,3600,HD,,,false,,,,,,,
CNG,Trillium,1720 W Jefferson Ave,,Naperville,IL,60540,,,E,,Public,24 hours daily,,,Q,3600,,,,,,,200-9,41.768307,-88.191536,2022-06-14,122987,2023-04-05 20:01:33 UTC,P,,,2020-12-01,,HD,,,,US,,,,Public,,public,,,FLEET_GARAGE,1,,,,,,,,,,,Q,3600,HD,,,false,,,,,,,
CNG,EMW Gas Association,612 E Highway 66,Along I-40,Moriarty,NM,87035,,,E,,Public,24 hours daily; Also accepts Visa Fleet and Mastercard Fleet,A D FleetOne M V Voyager Wright_Exp,,Q,3600,,,,,,,GPS,35.00461355709059,-106.0328366610214,2023-03-08,124245,2023-03-08 17:16:33 UTC,P,,,2023-02-01,,HD,,,,US,,,,Public,,public,,,UTILITY,1,,,,,,,,,,,Q,3600,HD,,,false,,,,,,false,
CNG,Sapphire Gas Solutions,670 Garnet Ave,LCNG station; N Indian Canyon Dr,Palm Springs,CA,92262,,760-238-1787,E,,Public - Credit card at all times,24 hours daily; gate closes at 8pm; accessible after 8pm by fleet customers only with code,A M V Wright_Exp,,Q,3600,,,,,,,200-9,33.904195,-116.552357,2022-04-06,124553,2023-02-24 21:41:58 UTC,P,,,2019-06-15,,HD,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,STANDALONE_STATION,1,,,60000,,,,,,,,Q,3600,HD,,,false,,,,,,,
CNG,SoCalGas - Bakersfield Base,35118 McMurtrey Ave,Near the connection of Highways 99 and 65,Bakersfield,CA,93308,,800-427-2000,E,,Public - Credit card at all times,24 hours daily,A D M V Voyager Wright_Exp,,Q,3600,,,,,,,GPS,35.44379133130982,-119.0777034827728,2022-07-12,135483,2023-03-21 19:47:30 UTC,P,,,2020-01-30,,HD,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,FLEET_GARAGE,1,NONE,1600,66000,,,,,,,,Q,3600,HD,,,false,,,,,,true,
CNG,SoCalGas - Branford Base,12475 Branford St,,Pacoima,CA,91331,,800-427-2000,E,,Public - Credit card at all times,24 hours daily,A M V Voyager Wright_Exp,,Q,3600,,,,,,,200-9,34.247415,-118.405835,2022-07-12,146957,2023-03-21 19:47:30 UTC,P,,,2019-10-01,,HD,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,UTILITY,1,NONE,1000,33000,,,,,,,,Q,3600,HD,,,false,,,,,,true,
CNG,FortisBC - Environmental 360 Solutions Inc,2975 Acland Rd,,Kelowna,BC,V1X 7X2,,250-868-3211,E,,Public,24 hours daily; contact station for payment accepted,,,Q,3600,,,,,,,200-9,49.928955,-119.383127,2021-11-02,147168,2023-03-30 18:48:00 UTC,T,,,2021-01-10,,HD,,,,CA,,Accessible 24 heures par jour; station de contact pour le paiement accepté,,Public,,public,,,FLEET_GARAGE,1,LANDFILL,,,,,,,,,,Q,3600,HD,,,false,,,,,,true,
CNG,Ozinga Energy - Gary,2555 E 15th Ave,,Gary,IN,46403,,888-656-0141,E,,Public - Credit card at all times,24 hours daily; customers may set up a fuel account to pay for fuel; call 888-656-0141 to set up a fleet account,FuelMan M Proprietor V Wright_Exp,,B,3600,,,,,,,200-8,41.587098,-87.302188,2022-06-14,151885,2023-04-04 20:45:26 UTC,P,,,2019-08-01,,HD,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,STANDALONE_STATION,2,,,,,,,,,,,B,3600,HD,,,false,,,,,,,
CNG,Ozinga Energy - New Buffalo,825 S Whittaker St,,New Buffalo,MI,49117,,888-656-0141,E,,Public - Credit card at all times,24 hours daily; customers may set up a fuel account to pay for fuel; call 888-656-0141 to set up a fleet account,FuelMan M Proprietor V Wright_Exp,,Q,3600,,,,,,,200-9,41.784962,-86.735755,2022-06-14,151887,2023-04-04 20:45:26 UTC,P,,,2021-01-04,,HD,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,STANDALONE_STATION,2,,,,,,,,,,,Q,3600,HD,,,false,,,,,,false,
CNG,Love's Travel Stop #230,21948 Highway 46,"I-5, Exit 278",Lost Hills,CA,93249,,661-797-1800,E,,Public,"24 hours daily; Also accepts EBT/SNAP, QuickQ/Q-Check, ComCheck",A ANDROID_PAY APPLE_PAY Cash Comdata D EFS FleetOne M TCH Tchek Trillium V Voyager Wright_Exp,,Q,3600,,,,,,,200-9,35.61701,-119.658905,2023-02-13,151893,2023-04-05 20:01:33 UTC,P,,,2020-09-15,,HD,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,2,,,,,,,,,,,Q,3600,HD,,,false,,,,,,,
CNG,Love's Travel Stop #392,2000 E Tehachapi Blvd,"Hwy 58, Exit 151",Tehachapi,CA,93561,,661-823-1484,E,,Public,"24 hours daily; Also accepts EBT/SNAP, QuickQ/Q-Check, ComCheck",A ANDROID_PAY APPLE_PAY Cash Comdata D EFS FleetOne M TCH Tchek Trillium V Voyager Wright_Exp,,Q,3600,,,,,,,200-9,35.125636,-118.408202,2023-02-13,151894,2023-04-05 20:01:33 UTC,P,,,2020-09-15,,HD,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,2,,,,,,,,,,,Q,3600,HD,,,false,,,,,,,
CNG,Kruse Western Renewable Fuels,30981 Road 67,Intersection of Highway 99 and Betty Drive,Goshen,CA,93277,,559-901-6984,E,,Public,24 hours daily,A Comdata CREDIT D EFS FuelMan M Proprietor TCH V Voyager Wright_Exp,,Q,3600,,,,,,,200-9,36.352663,-119.42401,2023-04-06,153747,2023-04-06 17:17:01 UTC,P,,,2020-11-15,,HD,,,,US,,,,Public,,public,,,STANDALONE_STATION,3,NONE,,,,,,,,,,Q,3600,HD,,,false,,,,,,true,
CNG,Codyco,2101 Dennisville-Petersburg Rd,,Woodbine,NJ,08270,,609-390-2127,E,,Public - Credit card at all times,24 hours daily,A D M V,,Q,3600,,,,,,,200-9,39.224956,-74.774461,2023-01-10,155590,2023-02-14 15:54:11 UTC,P,,,2019-01-15,,HD,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,STANDALONE_STATION,4,,625,,,,,,,,,Q,3600,HD,,,false,,,,,,false,
CNG,South Jersey Gas,650 Shunpike Rd,,Burleigh,NJ,08210,,866-278-3674,E,,Public - Credit card at all times,24 hours daily,CleanEnergy D FuelMan M V Voyager Wright_Exp,,Q,3600,,,,,,,200-9,39.052532,-74.851683,2022-12-13,156339,2023-02-14 15:54:11 UTC,T,,,2020-05-07,,HD,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,UTILITY,2,LANDFILL,1000,,,,,,,,,Q,3600,HD,,,false,,,,,,true,
CNG,ReFuel Salt Lake City,250 N Apollo Rd,,Salt Lake City,UT,84116,,801-534-4488,E,,Public - Credit card at all times,24 hours daily; WRXP,A CFN Comdata D Debit EFS FleetOne FuelMan M PacificPride TCH Tchek V Voyager,,B,3600,,,,,,,200-9,40.773333,-112.026267,2022-08-10,163415,2023-02-14 15:54:11 UTC,P,,,2021-12-15,,HD,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,STANDALONE_STATION,4,SOLAR,771,,,,,,,,,B,3600,HD,,,false,,,,,,true,
CNG,Marlin Compression,5712 GA-21,,Port Wentworth,GA,31407,,912-298-0000,E,,Public - Credit card at all times,24 hours daily,Debit M Proprietor V,,Q,3600,,,,,,,200-8,32.137126,-81.173883,2022-07-12,165100,2023-02-14 15:54:11 UTC,T,,,2022-04-11,,HD,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,TRUCK_STOP,2,,3200,53000,,,,,,,,Q,3600,HD,,,false,,,,,,false,
CNG,Piedmont Natural Gas - Wilmington,141 Sutton Steam Plant Rd,Corner of Sutton Steam Plant Rd & US 421,Wilmington,NC,28401,,800-752-7504,E,,Public - Credit card at all times,24 hours daily,A Comdata D EFS FleetOne FuelMan M TCH Tchek V Voyager Wright_Exp,,Q,3600,,,,,,,GPS,34.28252976469934,-77.96360326452637,2022-05-05,169548,2023-03-21 20:27:34 UTC,T,,,2022-04-07,,HD,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,UTILITY,1,NONE,,,,,,,,,,Q,3600,HD,,,false,,,,,,,
CNG,County of Vermilion River,505040 Highway 897,2.5 miles north off the Highway 897 Exit of Highway 16,Vermilion River,AB,T0B 2P0,,780-846-2264,E,,Public - Card key at all times,24 hours daily,GasCard,,Q,3600,,,,,,,GPS,53.3578249,-110.3226506,2022-11-09,186300,2023-04-10 20:30:18 UTC,LG,,,2020-12-15,,HD,,,,CA,"2,5 miles au nord de la sortie de l'autoroute 897 de l'autoroute 16",24 heures par jour,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,MUNI_GOV,2,NONE,125,250,,,,,,,,Q,3600,HD,,,false,,,,,,,
CNG,Tomlinson CNG,970 Moodie Dr,,Ottawa,ON,K2R 1H3,,613-820-2332,E,,Public - Card key after hours,"8am-4:30pm M-F, 6am-10pm M-F for account holders; Call station to set up account; Station can accommodate a 53' trailer",ACCOUNT_BALANCE M V,,B,3600,,,,,,,200-8,45.280592,-75.80965,2023-02-09,186782,2023-04-10 20:30:18 UTC,P,,,2021-01-01,,HD,,,,CA,,8:00-16:30 LUN-VEN; 6:00-22:00 LUN-VEN pour les titulaires de compte ; Station d'appel pour créer un compte ; La station peut accueillir une remorque de 53',,Public - Carte-clé après les heures d'ouverture,,public,KEY_AFTER_HOURS,,OTHER,4,,,,,,,,,,,B,3600,HD,,,true,,,,,,false,
CNG,GAIN Clean Fuel - Compton,435 E Weber Ave,Located on AJR Trucking yard,Compton,CA,90222,,800-438-7912,E,,Public - Credit card at all times,24 hours daily,A CFN Comdata D EFS FleetOne FuelMan GasCard M TCH Tchek V Voyager Wright_Exp,,B,3600,,,,,,,200-9,33.921013,-118.221077,2023-04-06,190038,2023-04-06 17:17:01 UTC,P,,,2021-01-15,,HD,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,STANDALONE_STATION,2,,975,36000,,,,,,,,B,3600,HD,,,false,,,,,,,
CNG,Washington Gas,4000 Forestville Rd,,Forestville,MD,20747,,,E,,Public - Credit card at all times,24 hours daily,A D FuelMan M SuperPass Trillium V Voyager Wright_Exp,,Q,3600,,,,,,,200-9,38.834601,-76.875809,2022-06-14,191692,2023-04-05 20:01:33 UTC,P,,,2015-10-31,,MD,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,STANDALONE_STATION,1,,,,,,,,,,,Q,3600,MD,,,false,,,,,,false,
