Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas
BD,Kwik Trip #653,1223 E Wisconsin St,Off of Ontario St,Portage,WI,53901,,608-742-5226,E,,Public,24 hours daily,,B20,,,,,,,,,200-9,43.534255,-89.443353,2022-05-05,213293,2023-02-20 19:33:35 UTC,P,,,2022-04-01,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #661,720 8th Ave,,Monroe,WI,53566,,608-328-3330,E,,Public,24 hours daily,,B20,,,,,,,,,200-9,42.604208,-89.650188,2022-05-05,213294,2023-02-20 19:33:35 UTC,P,,,2022-04-01,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #662,3145 Dodd Rd,Highways 149 and 55,Eagan,MN,55121,,651-405-8543,E,,Public,24 hours daily,,B20,,,,,,,,,200-9,44.843646,-93.123553,2022-05-05,213295,2023-02-20 19:33:35 UTC,P,,,2022-04-01,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #681,4400 O'Day Ave NE,Off of MN 241,St. Michael,MN,55376,,763-497-2447,E,,Public,24 hours daily,,B20,,,,,,,,,GPS,45.217806,-93.598222,2022-05-05,213296,2023-02-20 19:33:35 UTC,P,,,2022-04-01,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #721,504 Plaza Dr,Off of W Main St,Marshall,WI,53559,,608-655-4321,E,,Public,24 hours daily,,B20,,,,,,,,,200-9,43.169121,-89.069526,2022-05-05,213297,2023-02-20 19:33:35 UTC,P,,,2022-04-01,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #733,608 Esch Dr,,Caledonia,MN,55921,,507-725-2906,E,,Public,24 hours daily,,B20,,,,,,,,,GPS,43.634723,-91.50409,2022-05-05,213298,2023-02-20 19:33:35 UTC,P,,,2022-04-01,,,,,,US,,,,Public,,public,,,GAS_STATION,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #753,380 Sandstone Dr NW,Highway 14 and Highway 42,Eyota,MN,55934,,507-545-2120,E,,Public,24 hours daily,,"B20 in summer, B5 in winter",,,,,,,,,200-9,43.997706,-92.24767,2022-05-05,213299,2023-02-20 19:33:35 UTC,P,,,2022-04-01,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #844,994 W Lyon Ave,Off of Short St and U.S. 63,Lake City,MN,55041,,651-345-3011,E,,Public,24 hours daily,,B20,,,,,,,,,200-9,44.443257,-92.27515,2022-05-05,213300,2023-02-20 19:33:35 UTC,P,,,2022-04-01,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #854,520 Reform St N,,Norwood Young America,MN,55368,,952-467-1957,E,,Public,24 hours daily,,B20,,,,,,,,,200-9,44.773346,-93.929141,2022-05-05,213301,2023-02-20 19:33:35 UTC,P,,,2022-04-01,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #855,1330 South Blvd,,Baraboo,WI,53913,,608-356-2108,E,,Public,24 hours daily,,B20,,,,,,,,,GPS,43.460125,-89.767313,2022-05-05,213302,2023-02-20 19:33:35 UTC,P,,,2022-04-01,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #872,102 Collins Rd,,Jefferson,WI,53549,,920-674-3097,E,,Public,24 hours daily,,B20,,,,,,,,,200-9,42.990348,-88.807595,2022-05-05,213303,2023-02-20 19:33:35 UTC,P,,,2022-04-01,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #874,11085 Lake Blvd,,Chisago City,MN,55013,,651-257-6004,E,,Public,24 hours daily,,B20,,,,,,,,,200-9,45.375408,-92.882371,2022-05-05,213304,2023-02-20 19:33:35 UTC,P,,,2022-04-01,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #875,2611 Bridge Ave,,Albert Lea,MN,56007,,507-373-1032,E,,Public,24 hours daily,,B20,,,,,,,,,200-9,43.683414,-93.359749,2022-05-05,213305,2023-02-20 19:33:35 UTC,P,,,2022-04-01,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #926,100 4th Ave NW,,New Prague,MN,56071,,952-758-3390,E,,Public,24 hours daily,,B20,,,,,,,,,200-8,44.543627,-93.58506,2022-05-05,213306,2023-02-20 19:33:35 UTC,P,,,2022-04-01,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #928,707 Northland Dr,,Princeton,MN,55371,,763-389-3755,E,,Public,24 hours daily,,B20,,,,,,,,,200-8,45.557609,-93.583562,2022-05-05,213307,2023-02-20 19:33:35 UTC,P,,,2022-04-01,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #937,2550 Highway 12 E,,Willmar,MN,56201,,320-235-2132,E,,Public,24 hours daily,,B20,,,,,,,,,200-9,45.125912,-95.007774,2022-05-05,213308,2023-02-20 19:33:35 UTC,P,,,2022-04-01,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #1019,400 E Dual Blvd,,Isanti,MN,55040,,763-444-9063,E,,Public,24 hours daily,,B20,,,,,,,,,200-8,45.494541,-93.241745,2022-05-05,213309,2023-02-20 19:33:35 UTC,P,,,2022-04-01,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #1037,707 McLean St,,Mora,MN,55051,,320-679-1015,E,,Public,24 hours daily,,B20,,,,,,,,,200-9,45.868627,-93.295715,2022-05-05,213310,2023-02-20 19:33:35 UTC,P,,,2022-04-01,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #1048,341 Jefferson St E,,West Salem,WI,54669,,608-786-0339,E,,Public,24 hours daily,,B20,,,,,,,,,200-9,43.893228,-91.077717,2022-05-05,213311,2023-02-20 19:33:35 UTC,P,,,2022-04-01,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #137,106 10th Ave S,,Waite Park,MN,56387,,320-252-0028,E,,Public,24 hours daily,,"B20 in summer, B5 in winter",,,,,,,,,GPS,45.550122,-94.229205,2022-05-05,213608,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #144,900 Washington Ave,,Cloquet,MN,55720,,218-878-7931,E,,Public,24 hours daily,,"B20 in summer, B5 in winter",,,,,,,,,GPS,46.706495,-92.455127,2022-05-05,213609,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #146,2211 W Division St,,St. Cloud,MN,56301,,320-251-0147,E,,Public,24 hours daily,,"B20 in summer, B5 in winter",,,,,,,,,GPS,45.553796,-94.1849,2022-05-05,213610,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #147,200 2nd Ave NW,,St. Joseph,MN,56374,,320-363-4951,E,,Public,24 hours daily,,"B20 in summer, B5 in winter",,,,,,,,,GPS,45.567268,-94.32189,2022-05-05,213611,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #150,6250 City Rd 120,,St. Cloud,MN,56303,,320-251-4661,E,,Public,5am-11pm daily,,"B20 in summer, B5 in winter",,,,,,,,,GPS,45.58574,-94.23819,2022-05-05,213612,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #152,3278 Highway 61 N,,Vadnais Heights,MN,55110,,651-482-6176,E,,Public,24 hours daily,,"B20 in the summer, B5 in the winter",,,,,,,,,GPS,45.040648,-93.03874,2022-05-05,213613,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #153,105 2nd St S,,Sartell,MN,56377,,320-253-5662,E,,Public,24 hours daily,,"B20 in the summer, B5 in the winter",,,,,,,,,200-9,45.61577,-94.205485,2022-05-05,213614,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #168,130 Eagle Lake Rd N,,Big Lake,MN,55309,,763-263-0391,E,,Public,24 hours daily,,"B20 in summer, B5 in winter",,,,,,,,,GPS,45.332916,-93.74092,2022-05-05,213615,2023-02-20 19:33:35 UTC,P,,,2022-04-01,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #179,4600 Slater Rd,,Eagan,MN,55122,,651-882-6292,E,,Public,24 hours daily,,"B20 in summer, B5 in winter",,,,,,,,,GPS,44.78949,-93.22398,2022-05-05,213616,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #216,4805 Miller Trunk Hwy,,Hermantown,MN,55811,,218-722-4171,E,,Public,5am-11pm daily,,"B20 in summer, B5 in winter",,,,,,,,,GPS,46.823472,-92.18749,2022-05-05,213617,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #247,235 North Rd,,Cloquet,MN,55720,,218-879-2573,E,,Public,24 hours daily,,"B20 in summer, B5 in winter",,,,,,,,,GPS,46.736203,-92.46657,2022-05-05,213618,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,GAS_STATION,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #248,9955 Hudson Blvd,,Lake Elmo,MN,55042,,651-264-9514,E,,Public,24 hours daily,,"B20 in summer, B5 in winter",,,,,,,,,GPS,44.950879,-92.90499,2022-05-05,213619,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #249,1630 Vermillion St,,Hastings,MN,55033,,651-437-4543,E,,Public,24 hours daily,,"B20 in summer, B5 in winter",,,,,,,,,GPS,44.729001,-92.852977,2022-05-05,213620,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #274,6 W Central Entrance,,Duluth,MN,55811,,218-722-1268,E,,Public,24 hours daily,,"B20 in summer, B5 in winter",,,,,,,,,GPS,46.8004,-92.13226,2022-05-05,213621,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #275,1701 Premier Dr,,Mankato,MN,56001,,507-388-5053,E,,Public,24 hours daily,,"B20 in summer, B5 in winter",,,,,,,,,GPS,44.188009,-93.95074,2022-05-05,213622,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #281,16751 Fish Point Rd SE,,Prior Lake,MN,55372,,952-440-1100,E,,Public,24 hours daily,,"B20 in summer, B5 in winter",,,,,,,,,GPS,44.707731,-93.41018,2022-05-05,213623,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #345,9440 State Highway 25,,Monticello,MN,55362,,763-295-8857,E,,Public,24 hours daily,,"B20 in summer, B5 in winter",,,,,,,,,200-9,45.287312,-93.803683,2022-05-05,213624,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #382,4120 Highway 52 N,"Northwest side of Rochester, 3 miles north of US 52 and US 14 interchange, 1 block west of US 52 at 41st Street exit",Rochester,MN,55901,,507-529-1726,E,,Public,24 hours daily,,"B20 in summer, B5 in winter",,,,,,,,,200-8,44.066369,-92.503307,2022-05-05,213625,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #406,7545 145th St W,,Apple Valley,MN,55124,,952-431-7222,E,,Public,24 hours daily,,"B20 in summer, B5 in winter",,,,,,,,,200-9,44.739613,-93.218987,2022-05-05,213626,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #429,4868 208th St N,,Forest Lake,MN,55025,,651-982-1123,E,,Public,24 hours daily,,"B20 in summer, B5 in winter",,,,,,,,,200-9,45.251762,-93.008459,2022-05-05,213627,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #435,1075 W Frontage Rd,,Owatonna,MN,55060,,507-446-9576,E,,Public,24 hours daily,,"B20 in summer, B5 in winter",,,,,,,,,200-9,44.095886,-93.253784,2022-05-05,213628,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #438,2109 2nd St SW,,Rochester,MN,55902,,507-292-7820,E,,Public,5am-11pm daily,,"B20 in summer, B5 in winter",,,,,,,,,200-9,44.022175,-92.495979,2022-05-05,213629,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #443,18290 Pilot Knob Rd,,Farmington,MN,55024,,651-463-8902,E,,Public,24 hours daily,,"B20 in summer, B5 in winter",,,,,,,,,200-9,44.684312,-93.176157,2022-05-05,213630,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #445,1401 4th St NW,4th St NW exit off of I-90,Austin,MN,55912,,507-433-3008,E,,Public,5am-11pm daily,,"B20 in summer, B5 in winter",,,,,,,,,200-9,43.678937,-92.980113,2022-05-05,213631,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #447,8225 Crossings Blvd,,Shakopee,MN,55379,,952-233-1209,E,,Public,5am-11pm daily,,"B20 in summer, B5 in winter",,,,,,,,,200-9,44.771549,-93.412884,2022-05-05,213632,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #454,14730 Victor Hugo Blvd N,,Hugo,MN,55038,,651-407-5126,E,,Public,24 hours daily,,"B20 in summer, B5 in winter",,,,,,,,,200-9,45.164315,-93.017961,2022-05-05,213633,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #460,809 Vista Blvd,,Waconia,MN,55387,,952-442-4373,E,,Public,24 hours daily,,"B20 in summer, B5 in winter",,,,,,,,,200-9,44.847614,-93.771096,2022-05-05,213634,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #465,9250 Springbrook Dr NW,At Coon Rapids Boulevard,Coon Rapids,MN,55433,,763-786-1558,E,,Public,5am-11pm daily,,"B20 in summer, B5 in winter",,,,,,,,,200-9,45.138245,-93.274379,2022-05-05,213635,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #466,1305 S Minnesota Ave,,St. Peter,MN,56082,,507-934-3030,E,,Public,24 hours daily,,"B20 in summer, B5 in winter",,,,,,,,,200-9,44.314819,-93.963999,2022-05-05,213636,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #477,8800 State Highway 7,,St. Bonifacius,MN,55375,,952-446-9292,E,,Public,24 hours daily,,"B20 in summer, B5 in winter",,,,,,,,,GPS,44.90139309228086,-93.74842514788514,2022-05-05,213637,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #492,8921 Crossroads Blvd,Intersection of Lyman Blvd and Crossroads Blvd,Chanhassen,MN,55317,,952-937-6915,E,,Public,24 hours daily,,"B20 in summer, B5 in winter",,,,,,,,,GPS,44.842694,-93.53986,2022-05-05,213638,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #615,1740 Commerce Dr,,North Mankato,MN,56003,,507-388-2410,E,,Public,24 hours daily,,"B20 in summer, B5 in winter",,,,,,,,,200-9,44.17948,-94.036719,2022-05-05,213639,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #672,1933 Broadway Ave S,,Rochester,MN,55904,,507-280-7624,E,,Public,24 hours daily,,"B20 in summer, B5 in winter",,,,,,,,,200-9,43.993067,-92.46326,2022-05-05,213640,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #806,320 Mineral Springs Rd,Intersection of Mineral Spring Rd and Cherry St,Owatonna,MN,55060,,507-455-1541,E,,Public,24 hours daily,,"B20 in summer, B5 in winter",,,,,,,,,200-8,44.090303,-93.218557,2022-05-05,213641,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #812,1756 Bunker Lake Blvd NW,Intersection of Bunker Lake Blvd NW and Jay St,Andover,MN,55304,,763-757-4905,E,,Public,24 hours daily,,"B20 in summer, B5 in winter",,,,,,,,,200-9,45.218899,-93.310669,2022-05-05,213642,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #833,2508 Main St,,Cross Plains,WI,53528,,608-798-2988,E,,Public,24 hours daily,,"B20 in summer, B5 in winter",,,,,,,,,GPS,43.111081,-89.64494,2022-05-05,213643,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #843,106 Hiawatha Dr,,Wabasha,MN,55981,,651-565-4543,E,,Public,24 hours daily,,"B20 in summer, B5 in winter",,,,,,,,,GPS,44.37877938419192,-92.03442591534423,2022-05-05,213644,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #869,3355 Hadley Ave,,Oakdale,MN,55128,,651-777-7103,E,,Public,24 hours daily,,"B20 in summer, B5 in winter",,,,,,,,,200-9,44.996777,-92.963996,2022-05-05,213645,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #886,2900 N Chestnut St,,Chaska,MN,55318,,952-368-1942,E,,Public,24 hours daily,,"B20 in summer, B5 in winter",,,,,,,,,200-8,44.82868,-93.602473,2022-05-05,213646,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #925,10510 Radisson Rd NE,,Blaine,MN,55449,,763-786-4409,E,,Public,24 hours daily,,"B20 in summer, B5 in winter",,,,,,,,,200-8,45.160774,-93.215058,2022-05-05,213647,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #945,2000 1st St S,,Willmar,MN,56201,,320-235-2149,E,,Public,24 hours daily,,"B20 in summer, B5 in winter",,,,,,,,,200-9,45.102205,-95.043916,2022-05-05,213648,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #1011,921 Coneflower Dr,,Mankato,MN,56001,,507-345-1454,E,,Public,24 hours daily,,"B20 in summer, B5 in winter",,,,,,,,,200-6,44.373963,-93.603204,2022-05-05,213649,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip,6300 Labeaux Ave NE,,Albertville,MN,55301,,763-497-3701,E,,Public,24 hours daily,,"B20 in summer, B5 in winter",,,,,,,,,200-8,45.242158,-93.663002,2022-05-05,213650,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Kwik Trip #1045,863 Highpoint Dr NE,,Byron,MN,55920,,507-775-0090,E,,Public,24 hours daily,,"B20 in summer, B5 in winter",,,,,,,,,GPS,44.03005900000002,-92.63138950262453,2022-05-05,213651,2023-02-20 19:33:35 UTC,P,,,2022-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,76 - Circle K,22400 Van Buren Blvd,,March Air Reserve Base,CA,92518,,951-653-1400,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,B20,,,,,,,,,GPS,33.88857607188687,-117.275542782959,2023-02-13,213863,2023-02-14 15:54:11 UTC,P,,,2022-04-12,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,G&M,17707 Sherman Way,,Reseda,CA,91335,,800-325-0585,E,,Public,24 hours daily,,B20,,,,,,,,,200-9,34.201512,-118.518917,2022-07-12,222020,2023-02-14 15:54:11 UTC,P,,,2022-06-27,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Shell,15 SW 5th St,,Madras,OR,97741,,541-475-2030,E,,Public,24 hours daily,,B20,,,,,,,,,GPS,44.63617889639959,-121.1293734576721,2022-08-10,223615,2023-02-14 15:54:11 UTC,P,,,2022-07-18,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,99 Travel Center,4142 CA-99,,Yuba City,CA,95991,,530-790-0588,E,,Public,24 hours daily,,B20,,,,,,,,,200-9,39.066918,-121.63285,2022-08-10,223675,2023-02-14 15:54:11 UTC,P,,,2022-07-18,,,,,,US,,,,Public,,public,,,TRUCK_STOP,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Pacific Biodiesel Inc,101 Maalaea Boat Harbor Rd,,Wailuki,HI,96793,,808-877-3144,E,,Public - Credit card at all times,24 hours daily; Via App,CREDIT,B99,,,,,,,,,GPS,20.79035522632548,-156.5113669277515,2023-01-10,225465,2023-02-14 15:54:11 UTC,P,,,2022-08-12,,,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,FUEL_RESELLER,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Chevron,150 S Diamond Bar Blvd,,Diamond Bar,CA,91765,,909-539-4311,E,,Public,24 hours daily,,B20,,,,,,,,,200-9,34.022655,-117.810671,2022-09-14,225632,2023-02-14 15:54:11 UTC,P,,,2022-08-17,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,G&M Chevron #174,7737 Balboa Ave,,San Diego,CA,92111,,800-403-6142,E,,Public,24 hours daily,,B20,,,,,,,,,200-9,32.821363,-117.15646,2022-09-14,225635,2023-02-14 15:54:11 UTC,P,,,2022-08-17,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
