Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas
LPG,Archerwill Co-op Gas Bar - Archerwill,200 Highway 35,,Archerwill,SK,S0E 0B0,,306-323-2134,E,,Public,8am-9pm daily,A ARI Cash CFN Comdata Debit M PHH Proprietor V,,,,,,,,,,200-8,52.442032,-103.86265,2022-07-08,94136,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,8:00-21:00 tous les jours,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Sherwood Co-op Gas Bar - Prince of Wales,2020 Prince of Wales Dr,,Regina,SK,S4P 3X5,,306-791-9334,E,,Public,"6am-10pm M-F, 7am-10pm Sat, 7am-9pm Sun",A Cash CFN Comdata Debit EFS M PHH Proprietor TCH V,,,,,,,,,,200-9,50.446302,-104.53377,2022-07-08,94137,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,"6:00-22:00 LUN-VEN, 7:00-22:00 SAM, 7:00-21:00 DIM",,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Twin Valley Co-op Gas Bar - Russell,206 Main St,,Russell,MB,R0J 1W0,,204-773-7855,E,,Public,"6am-10pm M-Sat, 7am-10pm Sun",A Cash Debit M V,,,,,,,,,,200-8,50.780465,-101.287842,2022-06-10,94140,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,"6:00-22:00 LUN-SAM, 7:00-22:00 DIM",,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Ucluelet Co-op Gas Bar - Ucluelet,2076 Peninsula Rd,,Ucluelet,BC,V0R 3A0,,250-726-2006,E,,Public,9am-6pm daily,A Cash Debit M V,,,,,,,,,,GPS,48.9455811759153,-125.5630498452301,2022-09-14,94141,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,9:00-18:00 tous les jours,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Peninsula Co-op Gas Bar - Saanichton,2132 Keating Cross Rd,,Saanichton,BC,V8M 2A6,,250-544-2955,E,,Public,6am-9pm daily,A ARI Cash CFN Checks Comdata Debit EFS M PHH Proprietor V Wright_Exp,,,,,,,,,,200-9,48.565783,-123.412175,2022-08-09,94146,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,6:00-21:00 tous les jours,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Sherwood Co-op Gas Bar - Southey,100 A Tennyson Ave,,Southey,SK,S0G 4P0,,306-726-2141,E,,Public,"7am-9pm M-F, 8am-9pm Sat, 9am-9pm Sun",A Cash CFN Comdata Debit M PHH Proprietor TCH V,,,,,,,,,,GPS,50.94509401334396,-104.4974348767015,2022-07-08,94147,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,"7:00-21:00 LUN-VEN, 8:00-21:00 SAM, 9:00-21:00 DIM",,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Four Rivers Co-op Gas Bar - Vanderhoof,227 1st St,,Vanderhoof,BC,V0J 3A0,,250-567-4486,E,,Public,5:30am-9pm daily,A Cash Debit M V,,,,,,,,,,200-9,54.014174,-124.012772,2022-09-14,94152,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,5:30-21:00 tous les jours,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Portage la Prairie Co-op Gas Bar - SK Ave,2243 Saskatchewan Ave W,,Portage la Prairie,MB,R1N 3B3,,204-856-2100,E,,Public,6:30am-10pm daily,A ARI Cash D Debit M PHH Proprietor TCH V,,,,,,,,,,200-9,49.971282,-98.320781,2022-07-08,94153,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,6:30-22:00 tous les jours,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Lake Country Co-op Gas Bar - 2nd Avenue West,228 16th St W,,Prince Albert,SK,S6V 3V5,,306-763-3534,E,,Public,6am-11pm daily,A ARI Cash CFN Debit EFS M PHH Proprietor TCH V,,,,,,,,,,200-9,53.198761,-105.760973,2022-07-08,94154,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,6:00-23:00 tous les jours,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Cornerstone Co-op Gas Bar - Wainwright,2315 15th Ave,,Wainwright,AB,T9W 1L5,,780-806-2361,E,,Public,6am-10pm daily,A Cash Debit M V,,,,,,,,,,200-8,52.844619,-110.837678,2022-11-09,94155,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,6:00-22:00 tous les jours,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Peninsula Co-op Gas Bar - Millstream Rd,2320 Millstream Rd,,Victoria,BC,V9B 3R3,,250-478-4700,E,,Public,"6am-10pm M-F, 7am-10pm Sat, 8am-10pm Sun",A Cash Debit M Proprietor V,,,,,,,,,,200-9,48.46469,-123.500907,2022-09-14,94156,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,"6:00-22:00 LUN-VEN, 7:00-22:00 SAM, 8:00-22:00 DIM",,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Saskatoon Co-op Gas Bar - 8th Street,2505 8th St E,,Saskatoon,SK,S7H 0V4,,306-933-3893,E,,Public,"6am-11pm M-F, 7am-11pm Sat-Sun",A Cash CFN Comdata Debit M PHH Proprietor TCH V,,,,,,,,,,200-9,52.115146,-106.617172,2022-07-08,94161,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,"6:00-23:00 LUN-VEN, 7:00-23:00 SAM-DIM",,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Mid Island Co-op Gas Bar - Bowen Rd,2517 Bowen Rd,,Nanaimo,BC,V9T 3L2,,250-758-2933,E,,Public,6am-9pm daily,A ARI Cash Comdata Debit M PHH Proprietor V Wright_Exp,,,,,,,,,,GPS,49.19965348710182,-123.9999279298859,2022-08-09,94162,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,6:00-21:00 tous les jours,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Red River Co-op Gas Bar - North Main,2535 Main St,,Winnipeg,MB,R2V 4G4,,204-334-0265,E,,Public,"6am-11pm M-F, 7am-11pm Sat, 8am-10pm Sun",A Cash CFN CleanEnergy Comdata Debit M PHH Proprietor SuperPass V,,,,,,,,,,200-9,49.957457,-97.092507,2022-06-10,94164,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,"6:00-23:00 LUN-VEN, 7:00-23:00 SAM, 8:00-22:00 DIM,",,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Calgary Co-op Gas Bar - Oakridge,2580 Southland Dr SW,,Calgary,AB,T2V 4J8,,403-299-4280,E,,Public,"6am-11pm M-F, 7am-11pm Sat-Sun",A ARI Cash CFN Comdata Debit M PHH Proprietor V,,,,,,,,,,200-9,50.962745,-114.119752,2022-11-09,94165,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,"6:00-23:00 LUN-VEN, 7:00-23:00 SAM-DIM",,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Swan Valley Co-op Gas Bar - Swan River,261 Kelsey Trail,,Swan River,MB,R0L 1Z0,,204-734-6180,E,,Public,6:30am-10:30pm daily,A ARI Cash CFN Debit M PHH Proprietor TCH V,,,,,,,,,,GPS,52.1119669814704,-101.25052086242674,2022-07-08,94166,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,6:30-22:30 tous les jours,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Red River Co-op Gas Bar - North McPhillips,2615 McPhillips St,,Winnipeg,MB,R2P 2P9,,204-334-2478,E,,Public,"6am-11:15pm M-F, 7am-11:15pm Sat, 8am-10pm Sun",A Cash CFN CleanEnergy Comdata Debit M PHH Proprietor SuperPass TCH V,,,,,,,,,,200-9,49.961099,-97.139858,2022-06-10,94167,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,"6:00-23:15 LUN-VEN, 7:00-23:15 SAM, 8:00-22:00 DIM",,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Heritage Co-op Gas Bar - Minnedosa,28 2nd Ave SE,,Minnedosa,MB,R0J 1E0,,204-867-3322,E,,Public,7am-10pm daily,A Cash CFN CleanEnergy Comdata Debit M Proprietor TCH V,,,,,,,,,,200-8,50.247163,-99.838186,2022-06-10,94170,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,7:00-22:00 tous les jours,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Otter Co-op Gas Bar - Fraser Hwy,29622 Fraser Hwy,,Abbotsford,BC,V4X 1H2,,604-856-0030,E,,Public,"5am-11pm M-F, 6am-11pm Sat-Sun",A Cash D Debit M V,,,,,,,,,,200-9,49.057279,-122.402935,2022-07-08,94172,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,"5:00-23:00 LUN-VEN, 6:00-23:00 SAM-DIM",,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Red River Co-op Gas Bar - Oakbank,3 Co-op Dr,,Oakbank,MB,R0E 1J0,,204-444-5590,E,,Public,"6am-10pm M-Th, 6am-11pm F, 7am-11pm Sat, 8am-10pm Sun",A ARI Cash CFN CleanEnergy Comdata Debit M PHH Proprietor V,,,,,,,,,,200-8,50.08711,-96.664556,2022-06-10,94173,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,"6:00-22:00 LUN-JEU, 7:00-23:00 SAM, 8:00-22:00 DIM",,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Heritage Co-op Gas Bar - 18th Street,300 18th St N,,Brandon,MB,R7A 7P3,,204-727-5473,E,,Public,7am-10pm daily,A Cash Debit M PacificPride Proprietor TCH V,,,,,,,,,,200-9,49.85584,-99.962688,2022-06-10,94175,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,7:00-22:00 tous les jours,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Humboldt Co-op Gas Bar - Humboldt,300 8th Ave,,Humboldt,SK,S0K 2A0,,306-682-5684,E,,Public,6am-10pm daily,A Cash Comdata Debit M PacificPride Proprietor TCH V,,,,,,,,,,200-8,52.20192,-105.115274,2022-07-08,94176,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,6:00-22:00 tous les jours,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME"", ""QUICK_CONNECT""]",,,,,,,,false,,,,,,,
LPG,Yorkton Co-op Gas Bar - Broadway,305 Broadway St W,,Yorkton,SK,S3N 0N7,,306-783-5603,E,,Public,7am-11pm daily,A Cash Debit M V,,,,,,,,,,200-9,51.21045,-102.482471,2022-07-08,94181,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,7:00-23:00 tous les jours,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Central Plains Co-op Gas Bar - Rosetown,308 Highway 7 W,,Rosetown,SK,S0L 2V0,,306-882-1381,E,,Public,5:30am-10:30pm daily,A Cash Debit M V,,,,,,,,,,GPS,51.54763606256196,-108.0007058333435,2022-07-08,94182,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,5:30-22:30 tous les jours,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME"", ""QUICK_CONNECT""]",,,,,,,,false,,,,,,,
LPG,Armstrong Co-op Gas Bar - Salmon Arm,3100 10th Ave NE,,Salmon Arm,BC,V1E 2S2,,250-832-4457,E,,Public,"6am-9pm M-F, 8am-9pm Sat-Sun",A ARI Cash Comdata Debit M PHH V,,,,,,,,,,200-9,50.706532,-119.249373,2022-09-14,94183,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,"6:00-21:00 LUN-VEN, 8:00-21:00 SAM-DIM",,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Prairie North Co-op Gas Bar - Naicam,311 5th Ave,,Naicam,SK,S0K 2Z0,,306-874-2333,E,,Public,"7am-9pm M-Sat, 8am-9pm Sun",A Cash CFN Comdata Debit M PHH Proprietor TCH V,,,,,,,,,,200-9,52.419498,-104.500095,2022-07-08,94184,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,"7:00-21:00 LUN-SAM, 8:00-21:00 DIM",,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Saskatoon Co-op Gas Bar - Avenue C,311 Circle Dr W,,Saskatoon,SK,S7L 7C6,,306-933-3830,E,,Public,"6am-11pm M-F, 7am-11pm Sat-Sun",A Cash CleanEnergy Comdata Debit M PHH Proprietor TCH V,,,,,,,,,,200-9,52.156329,-106.674805,2022-07-08,94185,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,"6:00-23:00 LUN-VEN, 7:00-23:00 SAM-DIM",,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Interlake Co-op Gas Bar - Arborg,316 Main St,,Arborg,MB,R0C 0A0,,204-376-2349,E,,Public,"6am-10pm M-F, 7am-10pm Sat, 8am-10pm Sun",A Cash D Debit M Proprietor TCH V,,,,,,,,,,200-9,50.909017,-97.218005,2022-06-10,94187,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,"6:00-22:00 LUN-VEN, 7:00-22:00 SAM, 8:00-22:00 DIM",,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Saskatoon Co-op Gas Bar - 22nd Street,402 22nd St W,,Saskatoon,SK,S7M 0R3,,306-933-3824,E,,Public,"6am-11pm M-F, 8am-10pm Sat-Sun",A Cash CFN Comdata Debit M PHH Proprietor TCH V,,,,,,,,,,200-9,52.12953,-106.675474,2022-07-08,94188,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,"6:00-23:00 LUN-VEN, 8:00-22:00 SAM-DIM",,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Calgary Co-op Gas Bar - Forest Lawn,3330 17th Ave SE,,Calgary,AB,T2A 0P9,,403-299-4371,E,,Public,"6am-11pm M-F, 6am-11pm Sat, 7am-11pm Sun",A Cash Debit M V,,,,,,,,,,200-9,51.038119,-113.987847,2022-11-09,94189,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,"6:00-23:00 LUN-VEN, 6:00-23:00 SAM, 7:00-23:00 DIM",,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Saskatoon Co-op Gas Bar - Fairlight,3366 Fairlight Dr,,Saskatoon,SK,S7M 5H9,,306-933-3823,E,,Public,"6am-11pm M-F, 7am-11pm Sat, 8am-11pm Sun",A Cash CFN Comdata Debit M PHH Proprietor TCH V,,,,,,,,,,200-9,52.12785,-106.727104,2022-07-08,94191,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,"6:00-23:00 LUN-VEN, 7:00-23:00 SAM, 8:00-23:00 DIM",,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Red River Co-op Gas Bar - Charleswood,3425 Roblin Blvd,,Winnipeg,MB,R3R 0C6,,204-837-6352,E,,Public,"6am-11pm M-F, 7am-11pm Sat, 8am-10pm Sun",A Cash CFN CleanEnergy Comdata Debit M PacificPride PHH Proprietor SuperPass V,,,,,,,,,,200-9,49.869144,-97.257735,2022-06-10,94193,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,"6:00-23:00 LUN-VEN, 7:00-23:00 SAM, 8:00-21:00 DIM",,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Otter Co-op Gas Bar- Hatzic,34981 Lougheed Hwy,,Mission,BC,V4W 1X7,,604-826-6421,E,,Public,6:30am-8:30pm daily,A ARI Cash CFN Comdata Debit M PHH Proprietor TCH V,,,,,,,,,,GPS,49.14974389463604,-122.2562316111145,2022-07-08,94195,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,6:30-20:30 tous les jours,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Calgary Co-op Gas Bar - Crowfoot,35 Crowfoot Way NW,,Calgary,AB,T3G 2L4,,403-299-5355,E,,Public,"5:30am-11pm M-F, 7am-11pm Sat-Sun",A Cash Debit M V,,,,,,,,,,200-9,51.124262,-114.199373,2022-11-09,94197,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,"5:30-23:00 LUN-VEN, 7:00-11:00 SAM-DIM",,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Beeland Co-op Gas Bar - Tisdale,360 100A St,,Tisdale,SK,S0E 1T0,,306-873-2266,E,,Public,6am-10pm daily,A Cash CFN Comdata Debit M PHH Proprietor TCH V,,,,,,,,,,200-8,52.84154384228375,-104.04715266004943,2022-06-10,94199,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,6:00-22:00 tous les jours,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Lake Country Co-op Gas Bar - Marquis Road,3600 5th Ave E,,Prince Albert,SK,S6V 8C4,,306-922-5711,E,,Public,6am-11pm daily,A Cash CFN Comdata Debit M PHH Proprietor TCH V,,,,,,,,,,GPS,53.17993709040356,-105.7385396547394,2022-06-10,94200,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,6:00-23:00 tous les jours,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Red River Co-op Gas Bar - West Portage,3755 Portage Ave,,Winnipeg,MB,R3K 0X5,,204-837-7451,E,,Public,"6:30am-9:45pm M-Sat, 7:30am-8:45pm Sun",A Cash CFN CleanEnergy Comdata Debit M PHH Proprietor SuperPass V,,,,,,,,,,200-9,49.881695,-97.318709,2022-06-10,94201,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,"6:30-21:45 LUN-SAM, 7:30-20:45 DIM",,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Wild Rose Co-op Gas Bar - Camrose,3910 48th Ave,,Camrose,AB,T4V 1V2,,780-672-3108,E,,Public,"5am-10pm M-Sat, 7am-10pm Sun",A ARI Cash CFN Comdata Debit M PHH Proprietor V,,,,,,,,,,200-9,53.018456,-112.807237,2022-11-09,94203,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,"5:00-22:00 LUN-SAM, 7:00-22:00 DIM",,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Calgary Co-op Gas Bar - Hamptons,1000 Hamptons Dr NW,,Calgary,AB,T3A 6A7,,403-299-6716,E,,Public,"6am-11pm M-F, 7am-11pm Sat-Sun",A Cash Debit M PHH V,,,,,,,,,,200-8,51.144914,-114.138102,2022-11-09,94205,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,"6:00-23:00 LUN-VEN, 7:00-23:00 SAM-DIM",,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Lake Country Co-op Gas Bar - Big River,400 Hoehn Rd,,Big River,SK,S0J 0E0,,306-469-5777,E,,Public,"7am-10pm M-F, 7:30am-10pm Sat-Sun",A Cash CFN Comdata Debit M PHH Proprietor TCH V,,,,,,,,,,200-9,53.839761,-107.036668,2022-06-10,94206,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,"7:00-22:00 LUN-VEN, 7:30-22:00 SAM-DIM",,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Calgary Co-op Gas Bar - Rocky Ridge,11595 Rockyvalley Dr NW,,Calgary,AB,T3G 5Y6,,403-299-5497,E,,Public,"6am-10:30pm M-F, 7am-10:30pm Sat, 7am-10pm Sun",A Cash Debit M PHH V,,,,,,,,,,GPS,51.14713292812803,-114.2561352143249,2022-11-09,94207,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,"6:00-22:30 LUN-VEN, 7:00-22:30 SAM, 7:00-22:00 DIM",,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Delisle Co-op Gas Bar - Delisle,401 3rd St E,,Delisle,SK,S0L 0P0,,306-493-2212,E,,Public,"6am-10pm M-F, 7am-10pm Sat-Sun",A Cash CFN Comdata Debit M PHH Proprietor TCH V,,,,,,,,,,200-9,51.926357,-107.128413,2022-06-10,94208,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,"6:00-22:00 LUN-VEN, 7:00-22:00 SAM-DIM",,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Saskatoon Co-op Gas Bar - Attridge,402 Ludlow St,,Saskatoon,SK,S7S 1M7,,306-933-0312,E,,Public,"6am-11pm M-F, 7am-11pm Sat-Sun",A Cash CFN Comdata Debit M PHH Proprietor TCH V,,,,,,,,,,200-9,52.14682,-106.574323,2022-06-10,94210,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,"6:00-23:00 LUN-VEN, 7:00-23:00 SAM-DIM",,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Outlook Gas Bar,402 Saskatchewan Ave E,,Outlook,SK,S0L 2N0,,306-867-8687,E,,Public,6am-10pm daily,A Cash CFN Comdata Debit M PHH Proprietor TCH V,,,,,,,,,,200-9,51.488396,-107.04936,2022-06-10,94211,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,6:00-22:00 tous les jours,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Westview Co-op Gas Bar - Carstairs,408 9 Ave,,Carstairs,AB,T0M 0N0,,403-337-3968,E,,Public,"6am-9pm M-F, 7am-9pm Sat-Sun",A ARI Cash CFN Comdata Debit M Proprietor V,,,,,,,,,,200-8,51.564235,-114.096765,2022-11-09,94212,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,"6:00-21:00 LUN-SAM, 7:00-21:00 DIM",,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Calgary Co-op Gas Bar - Brentwood,4122 Brentwood Rd NW,,Calgary,AB,T2L 1K8,,403-299-4312,E,,Public,"6am-11pm M-F, 7am-11pm Sat-Sun",A Cash CFN Comdata Debit M PHH V,,,,,,,,,,200-9,51.08816,-114.131666,2022-11-09,94216,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,"6:00-23:00 LUN-VEN, 7:00-23:00 SAM-DIM",,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Moose Jaw Co-op Gas Bar - 9th Ave SW,414 9th Ave SW,,Moose Jaw,SK,S6H 5W8,,306-693-6333,E,,Public,"7am-10pm M-Sat, 8am-10pm Sun",A Cash CFN Comdata Debit M PHH Proprietor TCH V,,,,,,,,,,200-8,50.383842,-105.557584,2022-06-10,94217,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,"7:00-22:00 LUN-SAM, 8:00-22:00 DIM",,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Peninsula Co-op Gas Bar - Wilkinson Rd,4140 Wilkinson Rd,,Victoria,BC,V8Z 5A7,,250-479-1126,E,,Public,"6am-9pm M-Sat, 8am-9pm Sun",A Cash Debit M V,,,,,,,,,,200-9,48.479128,-123.410857,2022-09-14,94218,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,"6:00-21:00 LUN-VEN, 8:00-21:00 SAM-DIM",,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Southern Plains Co-op Gas Bar - Kensington,417 Kensington Ave,,Estevan,SK,S4A 0W1,,306-637-4325,E,,Public,"6am-10pm M-Sat, 7am-10pm Sun",A Cash CFN Comdata Debit M PHH Proprietor TCH V,,,,,,,,,,200-9,49.144674,-102.968487,2022-06-10,94219,2023-04-10 20:30:18 UTC,P,,,2018-02-01,,,true,,,CA,,"6:00-22:00 LUN-SAM, 7:00-22:00 DIM",,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
